fastmcp.utilities.cli.LOGO_ASCII_4	attribute	Literal["\u{1b}[38;2;0;198;255m \u{1b}[38;2;0;195;255m▄\u{1b}[38;2;0;192;255m▀\u{1b}[38;2;0;189;255m▀\u{1b}[38;2;0;186;255m \u{1b}[38;2;0;184;255m▄\u{1b}[38;2;0;181;255m▀\u{1b}[38;2;0;178;255m█\u{1b}[38;2;0;175;255m \u{1b}[38;2;0;172;255m█\u{1b}[38;2;0;169;255m▀\u{1b}[38;2;0;166;255m▀\u{1b}[38;2;0;163;255m \u{1b}[38;2;0;160;255m▀\u{1b}[38;2;0;157;255m█\u{1b}[38;2;0;155;255m▀\u{1b}[38;2;0;152;255m \u{1b}[38;2;0;149;255m█\u{1b}[38;2;0;146;255m▀\u{1b}[38;2;0;143;255m▄\u{1b}[38;2;0;140;255m▀\u{1b}[38;2;0;137;255m█\u{1b}[38;2;0;134;255m \u{1b}[38;2;0;131;255m█\u{1b}[38;2;0;128;255m▀\u{1b}[38;2;0;126;255m▀\u{1b}[38;2;0;123;255m \u{1b}[38;2;0;120;255m█\u{1b}[38;2;0;117;255m▀\u{1b}[38;2;0;114;255m█\u{1b}[39m\n\u{1b}[38;2;0;198;255m \u{1b}[38;2;0;195;255m█\u{1b}[38;2;0;192;255m▀\u{1b}[38;2;0;189;255m \u{1b}[38;2;0;186;255m \u{1b}[38;2;0;184;255m█\u{1b}[38;2;0;181;255m▀\u{1b}[38;2;0;178;255m█\u{1b}[38;2;0;175;255m \u{1b}[38;2;0;172;255m▄\u{1b}[38;2;0;169;255m▄\u{1b}[38;2;0;166;255m█\u{1b}[38;2;0;163;255m \u{1b}[38;2;0;160;255m \u{1b}[38;2;0;157;255m█\u{1b}[38;2;0;155;255m \u{1b}[38;2;0;152;255m \u{1b}[38;2;0;149;255m█\u{1b}[38;2;0;146;255m \u{1b}[38;2;0;143;255m▀\u{1b}[38;2;0;140;255m \u{1b}[38;2;0;137;255m█\u{1b}[38;2;0;134;255m \u{1b}[38;2;0;131;255m█\u{1b}[38;2;0;128;255m▄\u{1b}[38;2;0;126;255m▄\u{1b}[38;2;0;123;255m \u{1b}[38;2;0;120;255m█\u{1b}[38;2;0;117;255m▀\u{1b}[38;2;0;114;255m▀\u{1b}[39m\n"]	ty	narrower
fastmcp.utilities.cli.logger	attribute	Logger	ty	agree
fastmcp.utilities.components.T	attribute	TypeVar	ty	unanswered
fastmcp.utilities.docstring_parsing.logger	attribute	Logger	ty	agree
fastmcp.utilities.exceptions.iter_exc	function	def iter_exc(group: BaseExceptionGroup[BaseException]) -> Unknown	ty	unanswered
fastmcp.utilities.lifespan.AppT	attribute	TypeVar	ty	unanswered
fastmcp.utilities.mcp_server_config.v1.environments.uv.logger	attribute	Logger	ty	agree
fastmcp.utilities.mcp_server_config.v1.mcp_server_config.FASTMCP_JSON_SCHEMA	attribute	Literal["https://gofastmcp.com/public/schemas/fastmcp.json/v1.json"]	ty	narrower
fastmcp.utilities.mcp_server_config.v1.mcp_server_config.logger	attribute	Logger	ty	agree
fastmcp.utilities.mcp_server_config.v1.sources.filesystem.logger	attribute	Logger	ty	agree
fastmcp.utilities.mime.UI_MIME_TYPE	attribute	Literal["text/html;profile=mcp-app"]	ty	narrower
fastmcp.utilities.openapi.director.logger	attribute	Logger	ty	agree
fastmcp.utilities.openapi.formatters.logger	attribute	Logger	ty	agree
fastmcp.utilities.openapi.json_schema_converter.OPENAPI_SPECIFIC_FIELDS	attribute	set[str]	ty	agree
fastmcp.utilities.openapi.json_schema_converter.RECURSIVE_FIELDS	attribute	dict[str, <class 'dict'> | <class 'list'>]	ty	differ
fastmcp.utilities.openapi.json_schema_converter.logger	attribute	Logger	ty	agree
fastmcp.utilities.openapi.models.HttpMethod	attribute	```xml <special-form 'Literal["GET", "POST", "PUT", "DELETE", "PATCH", ... omitted 3 literals]'> ```	ty	differ
fastmcp.utilities.openapi.models.JsonSchema	attribute	```xml <class 'dict[str, Any]'> ```	ty	differ
fastmcp.utilities.openapi.models.ParameterLocation	attribute	```xml <special-form 'Literal["path", "query", "header", "cookie"]'> ```	ty	differ
fastmcp.utilities.openapi.parser.TOpenAPI	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TOperation	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TParameter	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TPathItem	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TReference	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TRequestBody	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TResponse	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.TSchema	attribute	TypeVar	ty	unanswered
fastmcp.utilities.openapi.parser.logger	attribute	Logger	ty	agree
fastmcp.utilities.openapi.schemas.logger	attribute	Logger	ty	agree
fastmcp.utilities.pagination.T	attribute	TypeVar	ty	unanswered
fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL	attribute	timedelta	ty	agree
fastmcp.utilities.tasks.DEFAULT_POLL_INTERVAL_MS	attribute	int	ty	agree
fastmcp.utilities.tasks.DEFAULT_TTL_MS	attribute	Literal[60000]	ty	narrower
fastmcp.utilities.tasks.TASKS_EXTENSION_ID	attribute	Literal["io.modelcontextprotocol/tasks"]	ty	narrower
fastmcp.utilities.tasks.TaskMode	attribute	```xml <special-form 'Literal["forbidden", "optional", "required"]'> ```	ty	differ
fastmcp.utilities.token_cache.DEFAULT_MAX_CACHE_SIZE	attribute	Literal[10000]	ty	narrower
fastmcp.utilities.token_cache.logger	attribute	Logger	ty	agree
fastmcp.utilities.types.NotSet	attribute	EllipsisType	ty	agree
fastmcp.utilities.types.T	attribute	TypeVar	ty	unanswered
fastmcp.utilities.types.replace_type	function	def replace_type( type_, type_map: dict[type, type] ) -> Unknown	ty	unanswered
fastmcp.utilities.ui.BASE_STYLES	attribute	Literal["\n * {\n margin: 0;\n padding: 0;\n box-sizing: border-box;\n }\n\n body {\n font-family: -apple-system, BlinkMacSystemFont, 'Segoe UI', Roboto, 'Helvetica Neue', Arial, sans-serif;\n margin: 0;\n padding: 0;\n min-height: 100vh;\n display: flex;\n align-items: center;\n justify-content: center;\n background: #f9fafb;\n color: #0a0a0a;\n }\n\n .container {\n background: #ffffff;\n border: 1px solid #e5e7eb;\n padding: 3rem 2.5rem;\n border-radius: 1rem;\n box-shadow: 0 4px 6px -1px rgba(0, 0, 0, 0.1), 0 2px 4px -1px rgba(0, 0, 0, 0.06);\n text-align: center;\n max-width: 36rem;\n margin: 1rem;\n width: 100%;\n }\n\n @media (max-width: 640px) {\n .container {\n padding: 2rem 1.5rem;\n margin: 0.5rem;\n }\n }\n\n .logo {\n width: 64px;\n height: auto;\n margin-bottom: 1.5rem;\n display: block;\n margin-left: auto;\n margin-right: auto;\n }\n\n h1 {\n font-size: 1.5rem;\n font-weight: 600;\n margin-bottom: 1.5rem;\n color: #111827;\n }\n"]	ty	narrower
fastmcp.utilities.ui.BUTTON_STYLES	attribute	Literal["\n .button-group {\n display: flex;\n gap: 0.75rem;\n margin-top: 1.5rem;\n justify-content: center;\n }\n\n button {\n padding: 0.75rem 2rem;\n font-size: 0.9375rem;\n font-weight: 500;\n border-radius: 0.5rem;\n border: none;\n cursor: pointer;\n transition: all 0.15s;\n font-family: inherit;\n }\n\n button:hover {\n transform: translateY(-1px);\n box-shadow: 0 4px 6px -1px rgba(0, 0, 0, 0.1);\n }\n\n .btn-approve, .btn-primary {\n background: #10b981;\n color: #ffffff;\n min-width: 120px;\n }\n\n .btn-deny, .btn-secondary {\n background: #6b7280;\n color: #ffffff;\n min-width: 120px;\n }\n"]	ty	narrower
fastmcp.utilities.ui.DETAILS_STYLES	attribute	Literal["\n details {\n margin-bottom: 1.5rem;\n text-align: left;\n }\n\n summary {\n cursor: pointer;\n font-size: 0.875rem;\n color: #6b7280;\n font-weight: 600;\n list-style: none;\n padding: 0.5rem;\n border-radius: 0.25rem;\n }\n\n summary:hover {\n background: #f9fafb;\n }\n\n summary::marker {\n display: none;\n }\n\n summary::before {\n content: \"▶\";\n display: inline-block;\n margin-right: 0.5rem;\n transition: transform 0.2s;\n font-size: 0.75rem;\n }\n\n details[open] summary::before {\n transform: rotate(90deg);\n }\n"]	ty	narrower
fastmcp.utilities.ui.DETAIL_BOX_STYLES	attribute	Literal["\n .detail-box {\n background: #f9fafb;\n border: 1px solid #e5e7eb;\n border-radius: 0.5rem;\n padding: 1rem;\n margin-bottom: 1.5rem;\n text-align: left;\n }\n\n .detail-row {\n display: flex;\n padding: 0.5rem 0;\n border-bottom: 1px solid #e5e7eb;\n }\n\n .detail-row:last-child {\n border-bottom: none;\n }\n\n .detail-label {\n font-weight: 600;\n min-width: 160px;\n color: #6b7280;\n font-size: 0.875rem;\n flex-shrink: 0;\n padding-right: 1rem;\n }\n\n .detail-value {\n flex: 1;\n font-family: 'SF Mono', 'Monaco', 'Consolas', 'Courier New', monospace;\n font-size: 0.75rem;\n color: #111827;\n word-break: break-all;\n overflow-wrap: break-word;\n }\n"]	ty	narrower
fastmcp.utilities.ui.FASTMCP_LOGO_URL	attribute	Literal["https://gofastmcp.com/assets/brand/blue-logo.png"]	ty	narrower
fastmcp.utilities.ui.HELPER_TEXT_STYLES	attribute	Literal["\n .close-instruction, .help-text {\n font-size: 0.875rem;\n color: #6b7280;\n margin-top: 1.5rem;\n }\n"]	ty	narrower
fastmcp.utilities.ui.INFO_BOX_STYLES	attribute	Literal["\n .info-box {\n background: #f0f9ff;\n border: 1px solid #bae6fd;\n border-radius: 0.5rem;\n padding: 1rem;\n margin-bottom: 1.5rem;\n text-align: left;\n font-size: 0.9375rem;\n line-height: 1.5;\n color: #374151;\n }\n\n .info-box p {\n margin-bottom: 0.5rem;\n }\n\n .info-box p:last-child {\n margin-bottom: 0;\n }\n\n .info-box.centered {\n text-align: center;\n }\n\n .info-box.error {\n background: #fef2f2;\n border-color: #fecaca;\n color: #991b1b;\n }\n\n .info-box strong {\n color: #0ea5e9;\n font-weight: 600;\n }\n\n .info-box .server-name-link {\n color: #0ea5e9;\n text-decoration: underline;\n font-weight: 600;\n cursor: pointer;\n transition: opacity 0.15s;\n }\n\n .info-box .server-name-link:hover {\n opacity: 0.8;\n }\n\n /* Monospace info box - gray styling with code font */\n .info-box-mono {\n background: #f9fafb;\n border: 1px solid #e5e7eb;\n border-radius: 0.5rem;\n padding: 0.875rem;\n margin: 1.25rem 0;\n font-size: 0.875rem;\n color: #6b7280;\n font-family: 'SF Mono', 'Monaco', 'Consolas', 'Courier New', monospace;\n text-align: left;\n }\n\n .info-box-mono.centered {\n text-align: center;\n }\n\n .info-box-mono.error {\n background: #fef2f2;\n border-color: #fecaca;\n color: #991b1b;\n }\n\n .info-box-mono strong {\n color: #111827;\n font-weight: 600;\n }\n\n .warning-box {\n background: #f0f9ff;\n border: 1px solid #bae6fd;\n border-radius: 0.5rem;\n padding: 1rem;\n margin-bottom: 1.5rem;\n text-align: center;\n }\n\n .warning-box p {\n margin-bottom: 0.5rem;\n line-height: 1.5;\n color: #6b7280;\n font-size: 0.9375rem;\n }\n\n .warning-box p:last-child {\n margin-bottom: 0;\n }\n\n .warning-box strong {\n color: #0ea5e9;\n font-weight: 600;\n }\n\n .warning-box a {\n color: #0ea5e9;\n text-decoration: underline;\n font-weight: 600;\n }\n\n .warning-box a:hover {\n color: #0284c7;\n text-decoration: underline;\n }\n"]	ty	narrower
fastmcp.utilities.ui.REDIRECT_SECTION_STYLES	attribute	Literal["\n .redirect-section {\n background: #fffbeb;\n border: 1px solid #fcd34d;\n border-radius: 0.5rem;\n padding: 1rem;\n margin-bottom: 1.5rem;\n text-align: left;\n }\n\n .redirect-section .label {\n font-size: 0.875rem;\n color: #6b7280;\n font-weight: 600;\n margin-bottom: 0.5rem;\n display: block;\n }\n\n .redirect-section .value {\n font-family: 'SF Mono', 'Monaco', 'Consolas', 'Courier New', monospace;\n font-size: 0.875rem;\n color: #111827;\n word-break: break-all;\n margin-top: 0.25rem;\n }\n"]	ty	narrower
fastmcp.utilities.ui.STATUS_MESSAGE_STYLES	attribute	Literal["\n .status-message {\n display: flex;\n align-items: center;\n justify-content: center;\n gap: 0.75rem;\n margin-bottom: 1.5rem;\n }\n\n .status-icon {\n font-size: 1.5rem;\n line-height: 1;\n display: inline-flex;\n align-items: center;\n justify-content: center;\n width: 2rem;\n height: 2rem;\n border-radius: 0.5rem;\n flex-shrink: 0;\n }\n\n .status-icon.success {\n background: #10b98120;\n }\n\n .status-icon.error {\n background: #ef444420;\n }\n\n .message {\n font-size: 1.125rem;\n line-height: 1.75;\n color: #111827;\n font-weight: 600;\n text-align: left;\n }\n"]	ty	narrower
fastmcp.utilities.ui.TOOLTIP_STYLES	attribute	Literal["\n .help-link-container {\n position: fixed;\n bottom: 1.5rem;\n right: 1.5rem;\n font-size: 0.875rem;\n }\n\n .help-link {\n color: #6b7280;\n text-decoration: none;\n cursor: help;\n position: relative;\n display: inline-block;\n border-bottom: 1px dotted #9ca3af;\n }\n\n @media (max-width: 640px) {\n .help-link {\n background: #ffffff;\n padding: 0.25rem 0.5rem;\n border-radius: 0.25rem;\n box-shadow: 0 1px 3px rgba(0, 0, 0, 0.1);\n }\n }\n\n .help-link:hover {\n color: #111827;\n border-bottom-color: #111827;\n }\n\n .help-link:hover .tooltip {\n opacity: 1;\n visibility: visible;\n }\n\n .tooltip {\n position: absolute;\n bottom: 100%;\n right: 0;\n left: auto;\n margin-bottom: 0.5rem;\n background: #1f2937;\n color: #ffffff;\n padding: 0.75rem 1rem;\n border-radius: 0.5rem;\n font-size: 0.8125rem;\n line-height: 1.5;\n width: 280px;\n max-width: calc(100vw - 3rem);\n opacity: 0;\n visibility: hidden;\n transition: opacity 0.2s, visibility 0.2s;\n box-shadow: 0 10px 15px -3px rgba(0, 0, 0, 0.1);\n text-align: left;\n }\n\n .tooltip::after {\n content: '';\n position: absolute;\n top: 100%;\n right: 1rem;\n border: 6px solid transparent;\n border-top-color: #1f2937;\n }\n\n .tooltip-link {\n color: #60a5fa;\n text-decoration: underline;\n }\n"]	ty	narrower
fastmcp.utilities.version_check.CACHE_TTL_SECONDS	attribute	Literal[43200]	ty	narrower
fastmcp.utilities.version_check.PYPI_URL	attribute	Literal["https://pypi.org/pypi/fastmcp/json"]	ty	narrower
fastmcp.utilities.version_check.REQUEST_TIMEOUT_SECONDS	attribute	float*	ty	agree
fastmcp.utilities.version_check.logger	attribute	Logger	ty	agree
fastmcp.utilities.versions.C	attribute	TypeVar	ty	unanswered
mcp.cli.claude.logger	attribute	Logger	ty	agree
mcp.cli.cli.app	attribute	Typer	ty	agree
mcp.cli.cli.logger	attribute	Logger	ty	agree
mcp.client.auth.oauth2.logger	attribute	Logger	ty	agree
mcp.client.caching.CacheMode	attribute	```xml <special-form 'Literal["use", "refresh", "bypass"]'> ``` --- Per-call cache behavior: `"use"` serves and stores, `"refresh"` stores without serving, `"bypass"` skips the cache entirely.	ty	differ
mcp.client.caching.logger	attribute	Logger	ty	agree
mcp.client.client.ConnectMode	attribute	```xml <types.UnionType special-form 'str'> ``` --- ``mode=`` value: ``"legacy"`` (initialize handshake), ``"auto"`` (discover, fall back to initialize), or a modern protocol-version string (adopt directly). The ``str`` arm is for forward-compat; ``Client.__post_init__`` rejects anything outside that set at construction.	ty	differ
mcp.client.client.logger	attribute	Logger	ty	agree
mcp.client.extension.ClaimedT	attribute	TypeVar	ty	unanswered
mcp.client.extension.NotifyParamsT	attribute	TypeVar	ty	unanswered
mcp.client.session.DEFAULT_CLIENT_INFO	attribute	Implementation	ty	agree
mcp.client.session.DISCOVER_TIMEOUT_SECONDS	attribute	float*	ty	agree
mcp.client.session.ReceiveResultT	attribute	TypeVar	ty	unanswered
mcp.client.session.logger	attribute	Logger	ty	agree
mcp.client.sse.logger	attribute	Logger	ty	agree
mcp.client.stdio.DEFAULT_INHERITED_ENV_VARS	attribute	list[str]	ty	agree
mcp.client.stdio.FORCE_KILL_TIMEOUT	attribute	float*	ty	agree
mcp.client.stdio.PROCESS_TERMINATION_TIMEOUT	attribute	float*	ty	agree
mcp.client.stdio.logger	attribute	Logger	ty	agree
mcp.client.streamable_http.DEFAULT_RECONNECTION_DELAY_MS	attribute	Literal[1000]	ty	narrower
mcp.client.streamable_http.LAST_EVENT_ID	attribute	Literal["last-event-id"]	ty	narrower
mcp.client.streamable_http.MAX_RECONNECTION_ATTEMPTS	attribute	Literal[2]	ty	narrower
mcp.client.streamable_http.MCP_SESSION_ID	attribute	Literal["mcp-session-id"]	ty	narrower
mcp.client.streamable_http.SessionMessageOrError	attribute	```xml <types.UnionType special-form 'SessionMessage | Exception'> ```	ty	differ
mcp.client.streamable_http.StreamReader	attribute	```xml <class 'ContextReceiveStream[SessionMessage]'> ```	ty	differ
mcp.client.streamable_http.StreamWriter	attribute	```xml <class 'ContextSendStream[SessionMessage | Exception]'> ```	ty	differ
mcp.client.streamable_http.logger	attribute	Logger	ty	agree
mcp.client.subscriptions.OnEvent	attribute	```xml <Callable special-form '(ToolsListChanged | PromptsListChanged | ResourcesListChanged | ResourceUpdated, /) -> Awaitable[None]'> ``` --- Per-event barrier awaited before a `Subscription` returns each event to its consumer.	ty	differ
mcp.os.posix.utilities.logger	attribute	Logger	ty	agree
mcp.os.win32.utilities.logger	attribute	Logger	ty	agree
mcp.server.apps.APP_MIME_TYPE	attribute	Literal["text/html;profile=mcp-app"]	ty	narrower
mcp.server.apps.EXTENSION_ID	attribute	Literal["io.modelcontextprotocol/ui"]	ty	narrower
mcp.server.apps.Visibility	attribute	```xml <special-form 'Literal["model", "app"]'> ``` --- Where a UI-bound tool is surfaced (`_meta.ui.visibility`).	ty	differ
mcp.server.auth.handlers.authorize.logger	attribute	Logger	ty	agree
mcp.server.auth.handlers.register.RegistrationRequest	attribute	```xml <class 'OAuthClientMetadata'> ```	ty	differ
mcp.server.auth.handlers.token.TokenRequest	attribute	```xml <special-form 'typing.Annotated[AuthorizationCodeRequest | RefreshTokenRequest | JwtBearerRequest, <metadata>]'> ```	ty	differ
mcp.server.auth.handlers.token.TokenSuccessResponse	attribute	```xml <class 'OAuthToken'> ```	ty	differ
mcp.server.auth.handlers.token.token_request_adapter	attribute	TypeAdapter[AuthorizationCodeRequest | RefreshTokenRequest | JwtBearerRequest]	ty	differ
mcp.server.auth.middleware.auth_context.auth_context_var	attribute	ContextVar[AuthenticatedUser | None]	ty	agree
mcp.server.auth.middleware.bearer_auth.logger	attribute	Logger	ty	agree
mcp.server.auth.provider.AccessTokenT	attribute	TypeVar	ty	unanswered
mcp.server.auth.provider.AuthorizationCodeT	attribute	TypeVar	ty	unanswered
mcp.server.auth.provider.AuthorizationErrorCode	attribute	```xml <special-form 'Literal["invalid_request", "unauthorized_client", "access_denied", "unsupported_response_type", "invalid_scope", ... omitted 3 literals]'> ```	ty	differ
mcp.server.auth.provider.RefreshTokenT	attribute	TypeVar	ty	unanswered
mcp.server.auth.provider.RegistrationErrorCode	attribute	```xml <special-form 'Literal["invalid_redirect_uri", "invalid_client_metadata", "invalid_software_statement", "unapproved_software_statement"]'> ```	ty	differ
mcp.server.auth.provider.TokenErrorCode	attribute	```xml <special-form 'Literal["invalid_request", "invalid_client", "invalid_grant", "unauthorized_client", "unsupported_grant_type", "invalid_scope", "invalid_target"]'> ```	ty	differ
mcp.server.auth.routes.AUTHORIZATION_PATH	attribute	Literal["/authorize"]	ty	narrower
mcp.server.auth.routes.ID_JAG_GRANT_PROFILE	attribute	Literal["urn:ietf:params:oauth:grant-profile:id-jag"]	ty	narrower
mcp.server.auth.routes.REGISTRATION_PATH	attribute	Literal["/register"]	ty	narrower
mcp.server.auth.routes.REVOCATION_PATH	attribute	Literal["/revoke"]	ty	narrower
mcp.server.auth.routes.TOKEN_PATH	attribute	Literal["/token"]	ty	narrower
mcp.server.auth.routes.validate_issuer_url	function	def validate_issuer_url(url: AnyHttpUrl) -> Unknown	ty	unanswered
mcp.server.caching.CacheableResultT	attribute	TypeVar	ty	unanswered
mcp.server.connection.ResultT	attribute	TypeVar	ty	unanswered
mcp.server.connection.logger	attribute	Logger	ty	agree
mcp.server.context.CallNext	attribute	```xml <Callable special-form '(ServerRequestContext[Any, Any], /) -> Awaitable[BaseModel | dict[str, Any] | None]'> ``` --- Invokes the rest of the chain with the given context. What a context rewrite (`dataclasses.replace(ctx, ...)`) can alter depends on the tier: `ServerMiddleware` runs before params validation, so its rewrites change what the handler is invoked with; an `Extension` interceptor runs after, so its rewrites change only what the handler observes on `ctx`.	ty	differ
mcp.server.context.HandlerResult	attribute	```xml <types.UnionType special-form 'BaseModel | dict[str, Any] | None'> ``` --- What a request handler (or middleware) may return. `ServerRunner` serializes all three to a result dict.	ty	differ
mcp.server.context.LifespanContextT	attribute	TypeVar	ty	unanswered
mcp.server.context.LifespanT_co	attribute	TypeVar	ty	unanswered
mcp.server.context.RequestT	attribute	TypeVar	ty	unanswered
mcp.server.context.logger	attribute	Logger	ty	agree
mcp.server.elicitation.ElicitSchemaModelT	attribute	TypeVar	ty	unanswered
mcp.server.elicitation.ElicitationResult	attribute	type ElicitationResult[ElicitSchemaModelT] = AcceptedElicitation[ElicitSchemaModelT] | DeclinedElicitation | CancelledElicitation	ty	differ
mcp.server.elicitation.UrlElicitationResult	attribute	```xml <types.UnionType special-form 'AcceptedUrlElicitation | DeclinedElicitation | CancelledElicitation'> ```	ty	differ
mcp.server.extension.RequestHandler	attribute	```xml <Callable special-form '( ServerRequestContext[Any, Any], Any, / ) -> Awaitable[BaseModel | dict[str, Any] | None]'> ```	ty	differ
mcp.server.lowlevel.server.LifespanResultT	attribute	TypeVar	ty	unanswered
mcp.server.lowlevel.server.NotificationHandler	attribute	```xml <Callable special-form '( ServerRequestContext[LifespanResultT@NotificationHandler, Any], _ParamsT@NotificationHandler, / ) -> Awaitable[None]'> ``` --- A registered notification handler: `(ctx, params) -> None`.	ty	differ
mcp.server.lowlevel.server.RequestHandler	attribute	```xml <Callable special-form '( ServerRequestContext[LifespanResultT@RequestHandler, Any], _ParamsT@RequestHandler, / ) -> Awaitable[BaseModel | dict[str, Any] | None]'> ``` --- A registered request handler: `(ctx, params) -> result`.	ty	differ
mcp.server.lowlevel.server.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.prompts.base.PromptResult	attribute	```xml <types.UnionType special-form 'Sequence[str | TextContent | ImageContent | ... omitted 7 union elements] | TextContent | ImageContent | ... omitted 9 union elements'> ```	ty	differ
mcp.server.mcpserver.prompts.base.SyncPromptResult	attribute	```xml <types.UnionType special-form 'Sequence[str | TextContent | ImageContent | ... omitted 7 union elements] | TextContent | ImageContent | ... omitted 8 union elements'> ```	ty	differ
mcp.server.mcpserver.prompts.manager.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.resolve.T	attribute	TypeVar	ty	unanswered
mcp.server.mcpserver.resolve.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.resources.resource_manager.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.resources.templates.DEFAULT_RESOURCE_SECURITY	attribute	ResourceSecurity	ty	agree
mcp.server.mcpserver.server.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.tools.tool_manager.logger	attribute	Logger	ty	agree
mcp.server.mcpserver.utilities.func_metadata.logger	attribute	Logger	ty	agree
mcp.server.request_state.logger	attribute	Logger	ty	agree
mcp.server.runner.LifespanT	attribute	TypeVar	ty	unanswered
mcp.server.runner.logger	attribute	Logger	ty	agree
mcp.server.session.ResultT	attribute	TypeVar	ty	unanswered
mcp.server.session.logger	attribute	Logger	ty	agree
mcp.server.sse.logger	attribute	Logger	ty	agree
mcp.server.streamable_http.CONTENT_TYPE_JSON	attribute	Literal["application/json"]	ty	narrower
mcp.server.streamable_http.CONTENT_TYPE_SSE	attribute	Literal["text/event-stream"]	ty	narrower
mcp.server.streamable_http.EventCallback	attribute	```xml <Callable special-form '(EventMessage, /) -> Awaitable[None]'> ```	ty	differ
mcp.server.streamable_http.EventId	attribute	```xml <class 'str'> ```	ty	differ
mcp.server.streamable_http.GET_STREAM_KEY	attribute	Literal["_GET_stream"]	ty	narrower
mcp.server.streamable_http.LAST_EVENT_ID_HEADER	attribute	Literal["last-event-id"]	ty	narrower
mcp.server.streamable_http.MCP_SESSION_ID_HEADER	attribute	Literal["mcp-session-id"]	ty	narrower
mcp.server.streamable_http.SESSION_ID_PATTERN	attribute	Pattern[str]	ty	agree
mcp.server.streamable_http.SSEEvent	attribute	```xml <class 'dict[str, Any]'> ```	ty	differ
mcp.server.streamable_http.StreamId	attribute	```xml <class 'str'> ```	ty	differ
mcp.server.streamable_http.logger	attribute	Logger	ty	agree
mcp.server.streamable_http_manager.logger	attribute	Logger	ty	agree
mcp.server.subscriptions.logger	attribute	Logger	ty	agree
mcp.server.transport_security.logger	attribute	Logger	ty	agree
mcp.shared.auth.DEFAULT_GRANT_TYPES	attribute	list[str]	ty	agree
mcp.shared.auth.JWT_BEARER_GRANT_TYPE	attribute	Literal["urn:ietf:params:oauth:grant-type:jwt-bearer"]	ty	narrower
mcp.shared.auth.TokenEndpointAuthMethod	attribute	```xml <special-form 'Literal["none", "client_secret_post", "client_secret_basic", "private_key_jwt"]'> ```	ty	differ
mcp.shared.context.TransportT	attribute	TypeVar	ty	unanswered
mcp.shared.direct_dispatcher.DIRECT_TRANSPORT_KIND	attribute	Literal["direct"]	ty	narrower
mcp.shared.direct_dispatcher.logger	attribute	Logger	ty	agree
mcp.shared.dispatcher.OnNotify	attribute	```xml <Callable special-form '( DispatchContext[TransportContext], str, Mapping[str, Any] | None, / ) -> Awaitable[None]'> ``` --- Handler for inbound notifications: `(ctx, method, params)`.	ty	differ
mcp.shared.dispatcher.OnNotifyIntercept	attribute	```xml <Callable special-form '( str, Mapping[str, Any] | None, / ) -> bool'> ``` --- Synchronous receive-order intercept for inbound notifications: `(method, params) -> consumed`. Runs before `on_notify` is scheduled so correlation state advances in wire order relative to response resolution (the client's listen demux depends on this). Returning True consumes the notification. Must not block the receive path.	ty	differ
mcp.shared.dispatcher.OnRequest	attribute	```xml <Callable special-form '( DispatchContext[TransportContext], str, Mapping[str, Any] | None, / ) -> Awaitable[dict[str, Any]]'> ``` --- Handler for inbound requests: `(ctx, method, params) -> result`. Raise `MCPError` to send an error response.	ty	differ
mcp.shared.dispatcher.TransportT_co	attribute	TypeVar	ty	unanswered
mcp.shared.dispatcher.logger	attribute	Logger	ty	agree
mcp.shared.jsonrpc_dispatcher.PeerCancelMode	attribute	```xml <special-form 'Literal["interrupt", "signal"]'> ``` --- How `notifications/cancelled` is applied: `"interrupt"` (default) cancels the handler's scope; `"signal"` only sets `ctx.cancel_requested` and lets the handler run to completion. Either way the cancelled request is never answered - the handler's eventual result or error is dropped, not written.	ty	differ
mcp.shared.jsonrpc_dispatcher.TransportT	attribute	TypeVar	ty	unanswered
mcp.shared.jsonrpc_dispatcher.logger	attribute	Logger	ty	agree
mcp.shared.memory.MessageStream	attribute	```xml <class 'tuple[ContextReceiveStream[SessionMessage | Exception], ContextSendStream[SessionMessage | Exception]]'> ```	ty	differ
mcp.shared.message.CloseSSEStreamCallback	attribute	```xml <Callable special-form '() -> Awaitable[None]'> ```	ty	differ
mcp.shared.message.MessageMetadata	attribute	```xml <types.UnionType special-form 'ClientMessageMetadata | ServerMessageMetadata | None'> ```	ty	differ
mcp.shared.message.ResumptionToken	attribute	```xml <class 'str'> ```	ty	differ
mcp.shared.message.ResumptionTokenUpdateCallback	attribute	```xml <Callable special-form '(str, /) -> Awaitable[None]'> ```	ty	differ
