builtins.isinstance	rich.markdown.TableDataElement.on_text	rich/markdown.py	334
builtins.isinstance	rich.markdown.TableElement.on_child_close	rich/markdown.py	239
builtins.isinstance	rich.markdown.TableElement.on_child_close	rich/markdown.py	241
builtins.isinstance	rich.markdown.TableHeaderElement.on_child_close	rich/markdown.py	279
builtins.isinstance	rich.markdown.TableRowElement.on_child_close	rich/markdown.py	303
builtins.isinstance	rich.markdown.TextElement.on_text	rich/markdown.py	101
builtins.isinstance	rich.markup.render	rich/markup.py	204
builtins.isinstance	rich.measure.Measurement.get	rich/measure.py	98
builtins.isinstance	rich.padding.Padding.unpack	rich/padding.py	63
builtins.isinstance	rich.panel.Panel._subtitle	rich/panel.py	130
builtins.isinstance	rich.panel.Panel._title	rich/panel.py	114
builtins.isinstance	rich.pretty._is_namedtuple	rich/pretty.py	577
builtins.isinstance	rich.pretty._safe_isinstance	rich/pretty.py	166
builtins.isinstance	rich.progress.Progress.make_tasks_table	rich/progress.py	1574
builtins.isinstance	rich.progress.Progress.make_tasks_table	rich/progress.py	1587
builtins.isinstance	rich.progress.SpinnerColumn.__init__	rich/progress.py	587
builtins.isinstance	rich.prompt.PromptBase.__init__	rich/prompt.py	68
builtins.isinstance	rich.prompt.PromptBase.make_prompt	rich/prompt.py	183
builtins.isinstance	rich.protocol.is_renderable	rich/protocol.py	12
builtins.isinstance	rich.protocol.rich_cast	rich/protocol.py	30
builtins.isinstance	rich.repr.auto_repr	rich/repr.py	49
builtins.isinstance	rich.rule.Rule.__rich_console__	rich/rule.py	65
builtins.isinstance	rich.spinner.Spinner.__init__	rich/spinner.py	39
builtins.isinstance	rich.spinner.Spinner.render	rich/spinner.py	88
builtins.isinstance	rich.spinner.Spinner.update	rich/spinner.py	110
builtins.isinstance	rich.style.Style.__eq__	rich/style.py	432
builtins.isinstance	rich.style.Style.__ne__	rich/style.py	437
builtins.isinstance	rich.style._make_color	rich/style.py	156
builtins.isinstance	rich.syntax.PygmentsSyntaxTheme.__init__	rich/syntax.py	146
builtins.isinstance	rich.syntax.Syntax.get_theme	rich/syntax.py	270
builtins.isinstance	rich.syntax.Syntax.lexer	rich/syntax.py	448
builtins.isinstance	rich.table.Table.__init__	rich/table.py	246
builtins.isinstance	rich.table.render_annotation	rich/table.py	502
builtins.isinstance	rich.text.Text.__add__	rich/text.py	180
builtins.isinstance	rich.text.Text.__contains__	rich/text.py	192
builtins.isinstance	rich.text.Text.__contains__	rich/text.py	194
builtins.isinstance	rich.text.Text.__eq__	rich/text.py	187
builtins.isinstance	rich.text.Text.__getitem__	rich/text.py	212
builtins.isinstance	rich.text.Text.append	rich/text.py	977
builtins.isinstance	rich.text.Text.append	rich/text.py	981
builtins.isinstance	rich.text.Text.append	rich/text.py	989
builtins.isinstance	rich.text.Text.assemble	rich/text.py	394
builtins.isinstance	rich.text.Text.highlight_regex	rich/text.py	616
builtins.isinstance	rich.theme.Theme.__init__	rich/theme.py	24
builtins.isinstance	rich.traceback.Traceback.__init__	rich/traceback.py	341
builtins.isinstance	rich.traceback.Traceback.extract	rich/traceback.py	492
builtins.isinstance	rich.traceback.Traceback.extract	rich/traceback.py	511
builtins.isinstance	typer._click._compat._is_binary_reader	typer/_click/_compat.py	114
builtins.isinstance	typer._click._compat._is_jupyter_kernel_output	typer/_click/_compat.py	445
builtins.isinstance	typer._click._winconsole.ConsoleStream.write	typer/_click/_winconsole.py	208
builtins.isinstance	typer._click.core.Command.format_help_text	typer/_click/core.py	663
builtins.isinstance	typer._click.core.Command.get_short_help_str	typer/_click/core.py	638
builtins.isinstance	typer._click.core.Command.invoke	typer/_click/core.py	734
builtins.isinstance	typer._click.core.Command.shell_complete	typer/_click/core.py	760
builtins.isinstance	typer._click.core.Context.command_path	typer/_click/core.py	386
builtins.isinstance	typer._click.core.Context.find_object	typer/_click/core.py	405
builtins.isinstance	typer._click.core.Parameter.resolve_envvar_value	typer/_click/core.py	1019
builtins.isinstance	typer._click.core.Parameter.shell_complete	typer/_click/core.py	1102
builtins.isinstance	typer._click.core.check_iter	typer/_click/core.py	947
builtins.isinstance	typer._click.exceptions._join_param_hints	typer/_click/exceptions.py	14
builtins.isinstance	typer._click.shell_completion._is_incomplete_argument	typer/_click/shell_completion.py	179
builtins.isinstance	typer._click.shell_completion._is_incomplete_argument	typer/_click/shell_completion.py	190
builtins.isinstance	typer._click.shell_completion._is_incomplete_option	typer/_click/shell_completion.py	210
builtins.isinstance	typer._click.shell_completion._resolve_context	typer/_click/shell_completion.py	249
builtins.isinstance	typer._click.termui._build_prompt	typer/_click/termui.py	61
builtins.isinstance	typer._click.termui._format_default	typer/_click/termui.py	69
builtins.isinstance	typer._click.termui._interpret_color	typer/_click/termui.py	303
builtins.isinstance	typer._click.termui._interpret_color	typer/_click/termui.py	306
builtins.isinstance	typer._click.termui.secho	typer/_click/termui.py	380
builtins.isinstance	typer._click.termui.style	typer/_click/termui.py	332
builtins.isinstance	typer._click.types.BoolParamType.str_to_bool	typer/_click/types.py	428
builtins.isinstance	typer._click.types.DateTime.convert	typer/_click/types.py	207
builtins.isinstance	typer._click.types.FuncParamType.convert	typer/_click/types.py	138
builtins.isinstance	typer._click.types.StringParamType.convert	typer/_click/types.py	150
builtins.isinstance	typer._click.types.UUIDParameterType.convert	typer/_click/types.py	457
builtins.isinstance	typer._click.types.convert_type	typer/_click/types.py	629
builtins.isinstance	typer._click.types.convert_type	typer/_click/types.py	638
builtins.isinstance	typer._click.types.convert_type	typer/_click/types.py	647
builtins.isinstance	typer._click.types.convert_type	typer/_click/types.py	650
builtins.isinstance	typer._click.utils.echo	typer/_click/utils.py	226
builtins.isinstance	typer._click.utils.echo	typer/_click/utils.py	233
builtins.isinstance	typer._click.utils.echo	typer/_click/utils.py	246
builtins.isinstance	typer._click.utils.format_filename	typer/_click/utils.py	323
builtins.isinstance	typer._completion_shared.install_powershell	typer/_completion_shared.py	181
builtins.isinstance	typer._completion_shared.install_powershell	typer/_completion_shared.py	183
builtins.isinstance	typer._types.TyperChoice.normalize_choice	typer/_types.py	40
builtins.isinstance	typer.cli.docs	typer/cli.py	304
builtins.isinstance	typer.cli.get_docs_for_click	typer/cli.py	203
builtins.isinstance	typer.cli.get_docs_for_click	typer/cli.py	244
builtins.isinstance	typer.cli.get_typer_from_module	typer/cli.py	101
builtins.isinstance	typer.cli.get_typer_from_module	typer/cli.py	76
builtins.isinstance	typer.cli.get_typer_from_module	typer/cli.py	96
builtins.isinstance	typer.completion.install_callback	typer/completion.py	33
builtins.isinstance	typer.completion.show_callback	typer/completion.py	50
builtins.isinstance	typer.core.TyperArgument.get_help_record	typer/core.py	341
builtins.isinstance	typer.core.TyperArgument.get_help_record	typer/core.py	351
builtins.isinstance	typer.core.TyperArgument.get_help_record	typer/core.py	372
builtins.isinstance	typer.core.TyperCommand.format_help	typer/core.py	979
builtins.isinstance	typer.core.TyperGroup.__init__	typer/core.py	1021
builtins.isinstance	typer.core.TyperGroup.__init__	typer/core.py	1025
builtins.isinstance	typer.core.TyperOption.__init__	typer/core.py	519
builtins.isinstance	typer.core.TyperOption.get_help_record	typer/core.py	796
builtins.isinstance	typer.core.TyperOption.get_help_record	typer/core.py	806
builtins.isinstance	typer.core.TyperOption.get_help_record	typer/core.py	822
builtins.isinstance	typer.core.TyperOption.get_help_record	typer/core.py	835
builtins.isinstance	typer.core.TyperOption.prompt_for_value	typer/core.py	657
builtins.isinstance	typer.core._get_default_string	typer/core.py	107
builtins.isinstance	typer.core._get_default_string	typer/core.py	111
builtins.isinstance	typer.core._get_default_string	typer/core.py	127
builtins.isinstance	typer.core._get_default_string	typer/core.py	96
builtins.isinstance	typer.core.compat_autocompletion	typer/core.py	71
builtins.isinstance	typer.core.compat_autocompletion	typer/core.py	74
builtins.isinstance	typer.main.Typer._info_val_str	typer/main.py	1158
builtins.isinstance	typer.main.Typer._info_val_str	typer/main.py	1159
builtins.isinstance	typer.main.get_click_param	typer/main.py	1641
builtins.isinstance	typer.main.get_click_param	typer/main.py	1705
builtins.isinstance	typer.main.get_click_param	typer/main.py	1760
builtins.isinstance	typer.main.get_command	typer/main.py	1192
builtins.isinstance	typer.main.lenient_issubclass	typer/main.py	1629
builtins.isinstance	typer.main.param_path_convertor	typer/main.py	1450
builtins.isinstance	typer.main.solve_typer_info_defaults	typer/main.py	1252
builtins.isinstance	typer.main.solve_typer_info_defaults	typer/main.py	1261
builtins.isinstance	typer.main.solve_typer_info_defaults	typer/main.py	1272
builtins.isinstance	typer.main.solve_typer_info_help	typer/main.py	1213
builtins.isinstance	typer.main.solve_typer_info_help	typer/main.py	1218
builtins.isinstance	typer.main.solve_typer_info_help	typer/main.py	1223
builtins.isinstance	typer.main.solve_typer_info_help	typer/main.py	1233
builtins.isinstance	typer.main.solve_typer_info_help	typer/main.py	1240
builtins.isinstance	typer.models.TyperPath.coerce_path_result	typer/models.py	684
builtins.isinstance	typer.rich_utils._get_parameter_help	typer/rich_utils.py	271
builtins.isinstance	typer.rich_utils._get_parameter_help	typer/rich_utils.py	300
builtins.isinstance	typer.rich_utils._get_parameter_help	typer/rich_utils.py	302
builtins.isinstance	typer.rich_utils._print_options_panel	typer/rich_utils.py	376
builtins.isinstance	typer.rich_utils._print_options_panel	typer/rich_utils.py	381
builtins.isinstance	typer.rich_utils._print_options_panel	typer/rich_utils.py	383
builtins.isinstance	typer.rich_utils._print_options_panel	typer/rich_utils.py	414
builtins.isinstance	typer.rich_utils._print_options_panel	typer/rich_utils.py	415
builtins.isinstance	typer.rich_utils.rich_format_help	typer/rich_utils.py	597
builtins.isinstance	typer.rich_utils.rich_format_help	typer/rich_utils.py	602
builtins.isinstance	typer.rich_utils.rich_format_help	typer/rich_utils.py	646
builtins.isinstance	typer.testing.CliRunner.invoke	typer/testing.py	293
builtins.isinstance	typer.testing.CliRunner.invoke	typer/testing.py	313
builtins.isinstance	typer.testing.make_input_stream	typer/testing.py	23
builtins.isinstance	typer.utils._split_annotation_from_typer_annotations	typer/utils.py	103
builtins.isinstance	typer.utils.get_params_from_function	typer/utils.py	124
builtins.isinstance	typer.utils.get_params_from_function	typer/utils.py	142
builtins.isinstance	typer.utils.get_params_from_function	typer/utils.py	167
builtins.issubclass	typer.main.get_group_from_info	typer/main.py	1328
builtins.issubclass	typer.main.lenient_issubclass	typer/main.py	1629
builtins.iter	rich._loop.loop_first	rich/_loop.py	8
builtins.iter	rich._loop.loop_first_last	rich/_loop.py	33
builtins.iter	rich._loop.loop_last	rich/_loop.py	20
builtins.iter	rich._null_file.NullFile.__iter__	rich/_null_file.py	46
builtins.iter	rich.ansi.AnsiDecoder.decode_line	rich/ansi.py	169
builtins.iter	rich.box.Box.__init__	rich/box.py	32
builtins.iter	rich.box.Box.__init__	rich/box.py	34
builtins.iter	rich.box.Box.__init__	rich/box.py	41
builtins.iter	rich.box.Box.__init__	rich/box.py	44
builtins.iter	rich.box.Box.__init__	rich/box.py	46
builtins.iter	rich.box.Box.__init__	rich/box.py	53
builtins.iter	rich.box.Box.__init__	rich/box.py	55
builtins.iter	rich.box.Box.__init__	rich/box.py	57
builtins.iter	rich.console.Console.render	rich/console.py	1332
builtins.iter	rich.containers.Lines.__iter__	rich/containers.py	76
builtins.iter	rich.containers.Renderables.__iter__	rich/containers.py	63
builtins.iter	rich.pretty._traverse	rich/pretty.py	846
builtins.iter	rich.pretty._traverse	rich/pretty.py	855
builtins.iter	rich.progress.Task.speed	rich/progress.py	1034
builtins.iter	rich.segment.Segment.divide	rich/segment.py	644
builtins.iter	rich.segment.Segment.simplify	rich/segment.py	560
builtins.iter	rich.style.Style.chain	rich/style.py	623
builtins.iter	rich.style.Style.combine	rich/style.py	610
builtins.iter	rich.style.Style.parse	rich/style.py	519
builtins.iter	rich.syntax.tokens_to_spans	rich/syntax.py	519
builtins.iter	rich.table.Table._calculate_column_widths	rich/table.py	550
builtins.iter	rich.tree.Tree.__rich_console__	rich/tree.py	111
builtins.iter	rich.tree.Tree.__rich_console__	rich/tree.py	173
builtins.iter	rich.tree.Tree.__rich_measure__	rich/tree.py	179
builtins.iter	rich.tree.Tree.__rich_measure__	rich/tree.py	199
builtins.iter	typer._click._termui_impl.ProgressBar.__init__	typer/_click/_termui_impl.py	93
builtins.iter	typer._click._termui_impl.ProgressBar.__next__	typer/_click/_termui_impl.py	133
builtins.iter	typer._click.core.check_iter	typer/_click/core.py	950
builtins.iter	typer._click.utils.LazyFile.__iter__	typer/_click/utils.py	189
builtins.join	rich.box.Box.get_bottom	rich/box.py	182
builtins.join	rich.box.Box.get_row	rich/box.py	162
builtins.join	rich.box.Box.get_top	rich/box.py	113
builtins.join	rich.console.Console._render_buffer	rich/console.py	2153
builtins.join	rich.console.Console._write_buffer	rich/console.py	2110
builtins.join	rich.console.Console._write_buffer	rich/console.py	2116
builtins.join	rich.console.Console.export_html	rich/console.py	2309
builtins.join	rich.console.Console.export_html	rich/console.py	2312
builtins.join	rich.console.Console.export_svg	rich/console.py	2478
builtins.join	rich.console.Console.export_svg	rich/console.py	2541
builtins.join	rich.console.Console.export_svg	rich/console.py	2548
builtins.join	rich.console.Console.export_svg	rich/console.py	2551
builtins.join	rich.console.Console.export_svg	rich/console.py	2552
builtins.join	rich.console.Console.export_text	rich/console.py	2210
builtins.join	rich.console.Console.export_text	rich/console.py	2215
builtins.join	rich.console.Console.print	rich/console.py	1745
builtins.join	rich.console.get_svg_style	rich/console.py	2415
builtins.join	rich.console.make_tag	rich/console.py	2460
builtins.join	rich.control.Control.__init__	rich/control.py	63
builtins.join	rich.file_proxy.FileProxy.flush	rich/file_proxy.py	51
builtins.join	rich.file_proxy.FileProxy.write	rich/file_proxy.py	36
builtins.join	rich.highlighter._combine_regex	rich/highlighter.py	14
builtins.join	rich.jupyter._render_segments	rich/jupyter.py	78
builtins.join	rich.pretty.Node.__str__	rich/pretty.py	464
builtins.join	rich.pretty.Node.render	rich/pretty.py	489
builtins.join	rich.progress.Progress.open	rich/progress.py	1344
builtins.join	rich.prompt.PromptBase.make_prompt	rich/prompt.py	175
builtins.join	rich.repr.auto_repr	rich/repr.py	63
builtins.join	rich.repr.auto_repr	rich/repr.py	65
builtins.join	rich.style.Style.__str__	rich/style.py	337
builtins.join	rich.style.Style._make_ansi_codes	rich/style.py	384
builtins.join	rich.style.Style.get_html_style	rich/style.py	598
builtins.join	rich.text.Text.highlight_words	rich/text.py	650
builtins.join	rich.text.Text.markup	rich/text.py	256
builtins.join	rich.text.Text.plain	rich/text.py	406
builtins.join	rich.theme.Theme.config	rich/theme.py	32
builtins.join	rich.traceback.Traceback._render_stack	rich/traceback.py	836
builtins.join	typer._click._termui_impl.ProgressBar.format_bar	typer/_click/_termui_impl.py	199
builtins.join	typer._click._termui_impl.ProgressBar.render_progress	typer/_click/_termui_impl.py	267
builtins.join	typer._click._textwrap.TextWrapper.indent_only	typer/_click/_textwrap.py	46
builtins.join	typer._click.core.Command.format_usage	typer/_click/core.py	569
builtins.join	typer._click.core.Command.parse_args	typer/_click/core.py	722
builtins.join	typer._click.core.Context.command_path	typer/_click/core.py	390
builtins.join	typer._click.core.Parameter.get_error_hint	typer/_click/core.py	1092
builtins.join	typer._click.exceptions.NoSuchOption.format_message	typer/_click/exceptions.py	191
builtins.join	typer._click.exceptions._join_param_hints	typer/_click/exceptions.py	15
builtins.join	typer._click.formatting.HelpFormatter.getvalue	typer/_click/formatting.py	251
builtins.join	typer._click.formatting._flush_par	typer/_click/formatting.py	64
builtins.join	typer._click.formatting._flush_par	typer/_click/formatting.py	66
builtins.join	typer._click.formatting.join_options	typer/_click/formatting.py	272
builtins.join	typer._click.formatting.wrap_text	typer/_click/formatting.py	89
builtins.join	typer._click.parser._OptionParser._match_short_opt	typer/_click/parser.py	406
builtins.join	typer._click.shell_completion.ShellComplete.complete	typer/_click/shell_completion.py	121
builtins.join	typer._click.termui._build_prompt	typer/_click/termui.py	62
builtins.join	typer._click.termui.style	typer/_click/termui.py	368
builtins.join	typer._click.types.BoolParamType.convert	typer/_click/types.py	437
builtins.join	typer._click.types.DateTime.convert	typer/_click/types.py	216
builtins.join	typer._click.types.DateTime.get_metavar	typer/_click/types.py	196
builtins.join	typer._click.types.Tuple.name	typer/_click/types.py	597
builtins.join	typer._click.utils._posixify	typer/_click/utils.py	38
builtins.join	typer._click.utils.make_default_short_help	typer/_click/utils.py	101
builtins.join	typer._click.utils.make_default_short_help	typer/_click/utils.py	82
builtins.join	typer._click.utils.make_default_short_help	typer/_click/utils.py	87
builtins.join	typer._completion_classes.BashComplete.complete	typer/_completion_classes.py	61
builtins.join	typer._completion_classes.FishComplete.complete	typer/_completion_classes.py	191
builtins.join	typer._completion_classes.ZshComplete.complete	typer/_completion_classes.py	143
builtins.join	typer._types.TyperChoice.get_invalid_choice_message	typer/_types.py	97
builtins.join	typer._types.TyperChoice.get_metavar	typer/_types.py	55
builtins.join	typer._types.TyperChoice.get_metavar	typer/_types.py	57
builtins.join	typer._types.TyperChoice.get_missing_message	typer/_types.py	68
builtins.join	typer.cli.get_docs_for_click	typer/cli.py	215
builtins.join	typer.core.TyperArgument.get_help_record	typer/core.py	340
builtins.join	typer.core.TyperArgument.get_help_record	typer/core.py	369
builtins.join	typer.core.TyperGroup.resolve_command	typer/core.py	1183
builtins.join	typer.core.TyperOption.get_help_record	typer/core.py	797
builtins.join	typer.core.TyperOption.get_help_record	typer/core.py	832
builtins.join	typer.core.TyperOption.get_help_record	typer/core.py	845
builtins.join	typer.core._get_default_string	typer/core.py	106
builtins.join	typer.main.get_param_completion	typer/main.py	1883
builtins.join	typer.rich_utils._fix_linebreaks	typer/rich_utils.py	236
builtins.join	typer.rich_utils._get_parameter_help	typer/rich_utils.py	271
builtins.join	typer.rich_utils._get_parameter_help	typer/rich_utils.py	288
builtins.join	typer.rich_utils._print_options_panel	typer/rich_utils.py	430
builtins.join	typer.rich_utils._print_options_panel	typer/rich_utils.py	431
builtins.join	typer.rich_utils._print_options_panel	typer/rich_utils.py	432
builtins.join	typer.rich_utils._print_options_panel	typer/rich_utils.py	433
builtins.join	typer.rich_utils.rich_render_text	typer/rich_utils.py	758
builtins.len	rich._inspect.Inspect._render	rich/_inspect.py	141
builtins.len	rich._inspect.Inspect._render	rich/_inspect.py	146
builtins.len	rich._log_render.LogRender.__call__	rich/_log_render.py	64
builtins.len	rich._ratio.ratio_distribute	rich/_ratio.py	129
builtins.len	rich._unicode_data._parse_version	rich/_unicode_data/__init__.py	52
builtins.len	rich._win32_console.LegacyWindowsTerm.set_title	rich/_win32_console.py	565
builtins.len	rich._wrap.divide_line	rich/_wrap.py	66
builtins.len	rich.align.VerticalCenter.__rich_console__	rich/align.py	275
builtins.len	rich.align.VerticalCenter.__rich_console__	rich/align.py	276
builtins.len	rich.ansi._ansi_tokenize	rich/ansi.py	55
builtins.len	rich.bar.Bar.__rich_console__	rich/bar.py	81
builtins.len	rich.bar.Bar.__rich_console__	rich/bar.py	83
builtins.len	rich.cells._cell_len	rich/cells.py	125
builtins.len	rich.cells._cell_len	rich/cells.py	142
builtins.len	rich.cells._split_text	rich/cells.py	256
builtins.len	rich.cells._split_text	rich/cells.py	261
builtins.len	rich.cells.cell_len	rich/cells.py	108
builtins.len	rich.cells.chop_cells	rich/cells.py	338
builtins.len	rich.cells.get_character_cell_size	rich/cells.py	67
builtins.len	rich.cells.set_cell_size	rich/cells.py	311
builtins.len	rich.cells.split_graphemes	rich/cells.py	180
builtins.len	rich.color.Color.parse	rich/color.py	472
builtins.len	rich.color.parse_rgb_hex	rich/color.py	573
builtins.len	rich.columns.Columns.__rich_console__	rich/columns.py	134
builtins.len	rich.columns.Columns.__rich_console__	rich/columns.py	137
builtins.len	rich.columns.Columns.__rich_console__	rich/columns.py	166
builtins.len	rich.columns.Columns.__rich_console__	rich/columns.py	76
builtins.len	rich.columns.Columns.__rich_console__	rich/columns.py	84
builtins.len	rich.columns.iter_renderables	rich/columns.py	89
builtins.len	rich.console.Console._write_buffer	rich/console.py	2102
builtins.len	rich.console.Console._write_buffer	rich/console.py	2109
builtins.len	rich.console.Console._write_buffer	rich/console.py	2114
builtins.len	rich.console.Console.export_html	rich/console.py	2298
builtins.len	rich.console.Console.export_svg	rich/console.py	2526
builtins.len	rich.console.Console.export_svg	rich/console.py	2534
builtins.len	rich.console.Console.print	rich/console.py	1745
builtins.len	rich.console.Console.render_lines	rich/console.py	1393
builtins.len	rich.console.Console.set_live	rich/console.py	836
builtins.len	rich.console.ScreenContext.update	rich/console.py	426
builtins.len	rich.containers.Lines.justify	rich/containers.py	145
builtins.len	rich.containers.Lines.justify	rich/containers.py	149
builtins.len	rich.containers.Lines.justify	rich/containers.py	154
builtins.len	rich.containers.Lines.justify	rich/containers.py	156
builtins.len	rich.containers.Lines.justify	rich/containers.py	162
builtins.len	rich.emoji (module level)	rich/emoji.py	92
builtins.len	rich.file_proxy.FileProxy.write	rich/file_proxy.py	48
builtins.len	rich.highlighter.JSONHighlighter.highlight	rich/highlighter.py	133
builtins.len	rich.live (module level)	rich/live.py	375
builtins.len	rich.live (module level)	rich/live.py	386
builtins.len	rich.markdown.ListElement.__rich_console__	rich/markdown.py	365
builtins.len	rich.markdown.ListItem.render_number	rich/markdown.py	400
builtins.len	rich.markup._parse	rich/markup.py	102
builtins.len	rich.markup._parse	rich/markup.py	89
builtins.len	rich.markup._parse	rich/markup.py	96
builtins.len	rich.markup.render	rich/markup.py	213
builtins.len	rich.markup.render	rich/markup.py	217
builtins.len	rich.markup.render	rich/markup.py	221
builtins.len	rich.markup.render	rich/markup.py	223
builtins.len	rich.padding.Padding.unpack	rich/padding.py	65
builtins.len	rich.padding.Padding.unpack	rich/padding.py	68
builtins.len	rich.padding.Padding.unpack	rich/padding.py	71
builtins.len	rich.padding.Padding.unpack	rich/padding.py	74
builtins.len	rich.palette.Palette.__rich__	rich/palette.py	31
builtins.len	rich.palette.Palette.match	rich/palette.py	71
builtins.len	rich.pretty.Node.iter_tokens	rich/pretty.py	434
builtins.len	rich.pretty.Node.render	rich/pretty.py	482
builtins.len	rich.pretty._Line.check_length	rich/pretty.py	514
builtins.len	rich.pretty._Line.expand	rich/pretty.py	533
builtins.len	rich.pretty._traverse	rich/pretty.py	842
builtins.len	rich.pretty.iter_rich_args	rich/pretty.py	636
builtins.len	rich.pretty.iter_rich_args	rich/pretty.py	641
builtins.len	rich.pretty.iter_rich_args	rich/pretty.py	644
builtins.len	rich.pretty.to_repr	rich/pretty.py	606
builtins.len	rich.pretty.to_repr	rich/pretty.py	608
builtins.len	rich.progress.MofNCompleteColumn.render	rich/progress.py	858
builtins.len	rich.progress.Progress.advance	rich/progress.py	1536
builtins.len	rich.progress._Reader.__next__	rich/progress.py	215
builtins.len	rich.progress._Reader.read	rich/progress.py	247
builtins.len	rich.progress._Reader.readline	rich/progress.py	257
builtins.len	rich.progress_bar.ProgressBar._render_pulse	rich/progress_bar.py	147
builtins.len	rich.prompt (module level)	rich/prompt.py	384
builtins.len	rich.repr.auto_repr	rich/repr.py	50
builtins.len	rich.segment.Segment._split_cells	rich/segment.py	129
builtins.len	rich.segment.Segment.align_bottom	rich/segment.py	511
builtins.len	rich.segment.Segment.align_middle	rich/segment.py	540
builtins.len	rich.segment.Segment.align_top	rich/segment.py	482
builtins.len	rich.segment.Segment.get_shape	rich/segment.py	423
builtins.len	rich.segment.Segment.set_shape	rich/segment.py	446
builtins.len	rich.segment.Segment.set_shape	rich/segment.py	457
builtins.len	rich.segment.Segment.set_shape	rich/segment.py	458
builtins.len	rich.segment.Segment.split_cells	rich/segment.py	172
builtins.len	rich.spinner.Spinner.render	rich/spinner.py	77
builtins.len	rich.syntax.Syntax._apply_stylized_ranges	rich/syntax.py	807
builtins.len	rich.syntax.Syntax._get_syntax	rich/syntax.py	713
builtins.len	rich.syntax.Syntax._numbers_column_width	rich/syntax.py	597
builtins.len	rich.syntax._get_code_index_for_syntax_position	rich/syntax.py	859
builtins.len	rich.syntax._get_code_index_for_syntax_position	rich/syntax.py	862
builtins.len	rich.table.Table.__init__	rich/table.py	249
builtins.len	rich.table.Table._calculate_column_widths	rich/table.py	566
builtins.len	rich.table.Table._collapse_widths	rich/table.py	620
builtins.len	rich.table.Table._extra_width	rich/table.py	302
builtins.len	rich.table.Table._get_cells	rich/table.py	638
builtins.len	rich.table.Table._get_padding_width	rich/table.py	711
builtins.len	rich.table.Table._render	rich/table.py	843
builtins.len	rich.table.Table._render	rich/table.py	846
builtins.len	rich.table.Table._render	rich/table.py	919
builtins.len	rich.table.Table.add_column	rich/table.py	404
builtins.len	rich.table.Table.add_row	rich/table.py	446
builtins.len	rich.table.Table.add_row	rich/table.py	449
builtins.len	rich.table.Table.add_row	rich/table.py	452
builtins.len	rich.table.Table.get_row_style	rich/table.py	314
builtins.len	rich.table.Table.row_count	rich/table.py	308
builtins.len	rich.text.Text.__getitem__	rich/text.py	215
builtins.len	rich.text.Text.__init__	rich/text.py	165
builtins.len	rich.text.Text._trim_spans	rich/text.py	888
builtins.len	rich.text.Text.append	rich/text.py	1005
builtins.len	rich.text.Text.append	rich/text.py	980
builtins.len	rich.text.Text.append	rich/text.py	984
builtins.len	rich.text.Text.append	rich/text.py	985
builtins.len	rich.text.Text.append	rich/text.py	998
builtins.len	rich.text.Text.append_text	rich/text.py	1021
builtins.len	rich.text.Text.append_text	rich/text.py	1027
builtins.len	rich.text.Text.append_tokens	rich/text.py	1044
builtins.len	rich.text.Text.append_tokens	rich/text.py	1049
builtins.len	rich.text.Text.append_tokens	rich/text.py	1050
builtins.len	rich.text.Text.detect_indentation	rich/text.py	1276
builtins.len	rich.text.Text.divide	rich/text.py	1121
builtins.len	rich.text.Text.divide	rich/text.py	1142
builtins.len	rich.text.Text.expand_tabs	rich/text.py	856
builtins.len	rich.text.Text.extend_style	rich/text.py	583
builtins.len	rich.text.Text.get_style_at_offset	rich/text.py	564
builtins.len	rich.text.Text.join	rich/text.py	808
builtins.len	rich.text.Text.join	rich/text.py	813
builtins.len	rich.text.Text.markup	rich/text.py	245
builtins.len	rich.text.Text.pad	rich/text.py	907
builtins.len	rich.text.Text.pad_left	rich/text.py	924
builtins.len	rich.text.Text.pad_right	rich/text.py	940
builtins.len	rich.text.Text.plain	rich/text.py	405
builtins.len	rich.text.Text.plain	rich/text.py	416
builtins.len	rich.text.Text.remove_suffix	rich/text.py	550
builtins.len	rich.text.Text.render	rich/text.py	746
builtins.len	rich.text.Text.right_crop	rich/text.py	1187
builtins.len	rich.text.Text.rstrip_end	rich/text.py	672
builtins.len	rich.text.Text.rstrip_end	rich/text.py	677
builtins.len	rich.text.Text.set_length	rich/text.py	682
builtins.len	rich.text.Text.stylize	rich/text.py	471
builtins.len	rich.text.Text.stylize_before	rich/text.py	497
builtins.len	rich.text.Text.truncate	rich/text.py	884
builtins.len	rich.text.Text.with_indent_guides	rich/text.py	1323
builtins.len	rich.text.Text.with_indent_guides	rich/text.py	1325
builtins.len	rich.text.Text.with_indent_guides	rich/text.py	1326
builtins.len	rich.theme.ThemeStack.pop_theme	rich/theme.py	108
builtins.len	rich.traceback.Traceback._render_stack	rich/traceback.py	788
builtins.len	rich.traceback.Traceback._render_stack	rich/traceback.py	800
builtins.len	rich.traceback.Traceback._render_stack	rich/traceback.py	872
builtins.len	rich.traceback.Traceback._render_stack	rich/traceback.py	874
builtins.len	rich.traceback.Traceback._render_syntax_error	rich/traceback.py	743
builtins.len	rich.tree.Tree.__rich_console__	rich/tree.py	169
builtins.len	typer._click._compat.term_len	typer/_click/_compat.py	519
builtins.len	typer._click._termui_impl.ProgressBar.time_per_iteration	typer/_click/_termui_impl.py	151
builtins.len	typer._click._winconsole._WindowsConsoleReader.readinto	typer/_click/_winconsole.py	136
