pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	set_global_targets	-	fn set_global_targets(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::global_variable_ref::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	set_if_called	-	fn set_if_called(&mut self, value: pysa_report_capnp::call_callees::Reader<'_>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	set_is_attribute	-	fn set_is_attribute(&mut self, value: bool)	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	set_property_getters	-	fn set_property_getters(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::pysa_call_target::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	set_property_setters	-	fn set_property_setters(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::pysa_call_target::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Builder	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Owned	introspect	capnp::introspect::Introspect	fn introspect() -> ::capnp::introspect::Type	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Pipeline	get_if_called	-	fn get_if_called(&self) -> pysa_report_capnp::call_callees::Pipeline	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Pipeline	new	capnp::capability::FromTypelessPipeline	fn new(typeless: ::capnp::any_pointer::Pipeline) -> Self	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	from	core::convert::From	fn from(reader: ::capnp::private::layout::StructReader<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_from_pointer	capnp::traits::FromPointerReader	fn get_from_pointer(reader: &::capnp::private::layout::PointerReader<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_global_targets	-	fn get_global_targets(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::global_variable_ref::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_if_called	-	fn get_if_called(self) -> ::capnp::Result<pysa_report_capnp::call_callees::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_is_attribute	-	fn get_is_attribute(self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_property_getters	-	fn get_property_getters(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	get_property_setters	-	fn get_property_setters(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	has_global_targets	-	fn has_global_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	has_if_called	-	fn has_if_called(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	has_property_getters	-	fn has_property_getters(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	has_property_setters	-	fn has_property_setters(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	imbue	capnp::traits::Imbue	fn imbue(&mut self, cap_table: &'a ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	into_internal_struct_reader	capnp::traits::IntoInternalStructReader	fn into_internal_struct_reader(self) -> ::capnp::private::layout::StructReader<'a>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	reborrow	-	fn reborrow(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	set_pointer_builder	capnp::traits::SetterInput	fn set_pointer_builder(pointer: ::capnp::private::layout::PointerBuilder<'_>, value: Self, canonicalize: bool) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::attribute_access_callees::Reader	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	from	core::convert::From	fn from(builder: ::capnp::private::layout::StructBuilder<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_call_targets	-	fn get_call_targets(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_from_pointer	capnp::traits::FromPointerBuilder	fn get_from_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_higher_order_parameters	-	fn get_higher_order_parameters(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::higher_order_parameter::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_init_targets	-	fn get_init_targets(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_new_targets	-	fn get_new_targets(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	get_unresolved	-	fn get_unresolved(self) -> ::capnp::Result<pysa_report_capnp::unresolved::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	has_call_targets	-	fn has_call_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	has_higher_order_parameters	-	fn has_higher_order_parameters(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	has_init_targets	-	fn has_init_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	has_new_targets	-	fn has_new_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	has_unresolved	-	fn has_unresolved(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	imbue_mut	capnp::traits::ImbueMut	fn imbue_mut(&mut self, cap_table: &'a mut ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_call_targets	-	fn init_call_targets(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_higher_order_parameters	-	fn init_higher_order_parameters(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::higher_order_parameter::Owned>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_init_targets	-	fn init_init_targets(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_new_targets	-	fn init_new_targets(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_call_target::Owned>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_pointer	capnp::traits::FromPointerBuilder	fn init_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, _size: u32) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	init_unresolved	-	fn init_unresolved(self) -> pysa_report_capnp::unresolved::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	into_reader	-	fn into_reader(self) -> Reader<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	reborrow	-	fn reborrow(&mut self) -> Builder<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	reborrow_as_reader	-	fn reborrow_as_reader(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	set_call_targets	-	fn set_call_targets(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::pysa_call_target::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	set_higher_order_parameters	-	fn set_higher_order_parameters(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::higher_order_parameter::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	set_init_targets	-	fn set_init_targets(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::pysa_call_target::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	set_new_targets	-	fn set_new_targets(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::pysa_call_target::Owned>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	set_unresolved	-	fn set_unresolved(&mut self, value: pysa_report_capnp::unresolved::Reader<'_>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Builder	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Owned	introspect	capnp::introspect::Introspect	fn introspect() -> ::capnp::introspect::Type	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Pipeline	get_unresolved	-	fn get_unresolved(&self) -> pysa_report_capnp::unresolved::Pipeline	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Pipeline	new	capnp::capability::FromTypelessPipeline	fn new(typeless: ::capnp::any_pointer::Pipeline) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	from	core::convert::From	fn from(reader: ::capnp::private::layout::StructReader<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_call_targets	-	fn get_call_targets(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_from_pointer	capnp::traits::FromPointerReader	fn get_from_pointer(reader: &::capnp::private::layout::PointerReader<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_higher_order_parameters	-	fn get_higher_order_parameters(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::higher_order_parameter::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_init_targets	-	fn get_init_targets(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_new_targets	-	fn get_new_targets(self) -> ::capnp::Result<::capnp::struct_list::Reader<'a, pysa_report_capnp::pysa_call_target::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	get_unresolved	-	fn get_unresolved(self) -> ::capnp::Result<pysa_report_capnp::unresolved::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	has_call_targets	-	fn has_call_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	has_higher_order_parameters	-	fn has_higher_order_parameters(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	has_init_targets	-	fn has_init_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	has_new_targets	-	fn has_new_targets(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	has_unresolved	-	fn has_unresolved(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	imbue	capnp::traits::Imbue	fn imbue(&mut self, cap_table: &'a ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	into_internal_struct_reader	capnp::traits::IntoInternalStructReader	fn into_internal_struct_reader(self) -> ::capnp::private::layout::StructReader<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	reborrow	-	fn reborrow(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	set_pointer_builder	capnp::traits::SetterInput	fn set_pointer_builder(pointer: ::capnp::private::layout::PointerBuilder<'_>, value: Self, canonicalize: bool) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_callees::Reader	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	from	core::convert::From	fn from(builder: ::capnp::private::layout::StructBuilder<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	get_callees	-	fn get_callees(self) -> ::capnp::Result<pysa_report_capnp::expression_callees::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	get_expression_id	-	fn get_expression_id(self) -> ::capnp::Result<::capnp::text::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	get_from_pointer	capnp::traits::FromPointerBuilder	fn get_from_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	has_callees	-	fn has_callees(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	has_expression_id	-	fn has_expression_id(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	imbue_mut	capnp::traits::ImbueMut	fn imbue_mut(&mut self, cap_table: &'a mut ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	init_callees	-	fn init_callees(self) -> pysa_report_capnp::expression_callees::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	init_expression_id	-	fn init_expression_id(self, size: u32) -> ::capnp::text::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	init_pointer	capnp::traits::FromPointerBuilder	fn init_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, _size: u32) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	into_reader	-	fn into_reader(self) -> Reader<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	reborrow	-	fn reborrow(&mut self) -> Builder<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	reborrow_as_reader	-	fn reborrow_as_reader(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	set_callees	-	fn set_callees(&mut self, value: pysa_report_capnp::expression_callees::Reader<'_>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	set_expression_id	-	fn set_expression_id(&mut self, value: impl ::capnp::traits::SetterInput<::capnp::text::Owned>)	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Builder	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Owned	introspect	capnp::introspect::Introspect	fn introspect() -> ::capnp::introspect::Type	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Pipeline	get_callees	-	fn get_callees(&self) -> pysa_report_capnp::expression_callees::Pipeline	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Pipeline	new	capnp::capability::FromTypelessPipeline	fn new(typeless: ::capnp::any_pointer::Pipeline) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	from	core::convert::From	fn from(reader: ::capnp::private::layout::StructReader<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	get_callees	-	fn get_callees(self) -> ::capnp::Result<pysa_report_capnp::expression_callees::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	get_expression_id	-	fn get_expression_id(self) -> ::capnp::Result<::capnp::text::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	get_from_pointer	capnp::traits::FromPointerReader	fn get_from_pointer(reader: &::capnp::private::layout::PointerReader<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	has_callees	-	fn has_callees(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	has_expression_id	-	fn has_expression_id(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	imbue	capnp::traits::Imbue	fn imbue(&mut self, cap_table: &'a ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	into_internal_struct_reader	capnp::traits::IntoInternalStructReader	fn into_internal_struct_reader(self) -> ::capnp::private::layout::StructReader<'a>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	reborrow	-	fn reborrow(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	set_pointer_builder	capnp::traits::SetterInput	fn set_pointer_builder(pointer: ::capnp::private::layout::PointerBuilder<'_>, value: Self, canonicalize: bool) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::call_graph_entry::Reader	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	from	core::convert::From	fn from(builder: ::capnp::private::layout::StructBuilder<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	get_from_pointer	capnp::traits::FromPointerBuilder	fn get_from_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	get_name	-	fn get_name(self) -> ::capnp::Result<::capnp::text::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	get_outer_function	-	fn get_outer_function(self) -> ::capnp::Result<pysa_report_capnp::function_ref::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	has_name	-	fn has_name(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	has_outer_function	-	fn has_outer_function(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	imbue_mut	capnp::traits::ImbueMut	fn imbue_mut(&mut self, cap_table: &'a mut ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	init_name	-	fn init_name(self, size: u32) -> ::capnp::text::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	init_outer_function	-	fn init_outer_function(self) -> pysa_report_capnp::function_ref::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	init_pointer	capnp::traits::FromPointerBuilder	fn init_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, _size: u32) -> Self	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	into_reader	-	fn into_reader(self) -> Reader<'a>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	reborrow	-	fn reborrow(&mut self) -> Builder<'_>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	reborrow_as_reader	-	fn reborrow_as_reader(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	set_name	-	fn set_name(&mut self, value: impl ::capnp::traits::SetterInput<::capnp::text::Owned>)	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	set_outer_function	-	fn set_outer_function(&mut self, value: pysa_report_capnp::function_ref::Reader<'_>) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Builder	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Owned	introspect	capnp::introspect::Introspect	fn introspect() -> ::capnp::introspect::Type	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Pipeline	get_outer_function	-	fn get_outer_function(&self) -> pysa_report_capnp::function_ref::Pipeline	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Pipeline	new	capnp::capability::FromTypelessPipeline	fn new(typeless: ::capnp::any_pointer::Pipeline) -> Self	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	from	core::convert::From	fn from(reader: ::capnp::private::layout::StructReader<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	get_from_pointer	capnp::traits::FromPointerReader	fn get_from_pointer(reader: &::capnp::private::layout::PointerReader<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	get_name	-	fn get_name(self) -> ::capnp::Result<::capnp::text::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	get_outer_function	-	fn get_outer_function(self) -> ::capnp::Result<pysa_report_capnp::function_ref::Reader<'a>>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	has_name	-	fn has_name(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	has_outer_function	-	fn has_outer_function(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	imbue	capnp::traits::Imbue	fn imbue(&mut self, cap_table: &'a ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	into_internal_struct_reader	capnp::traits::IntoInternalStructReader	fn into_internal_struct_reader(self) -> ::capnp::private::layout::StructReader<'a>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	reborrow	-	fn reborrow(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	set_pointer_builder	capnp::traits::SetterInput	fn set_pointer_builder(pointer: ::capnp::private::layout::PointerBuilder<'_>, value: Self, canonicalize: bool) -> ::capnp::Result<()>	
pyrefly::report::pysa::pysa_report_capnp::captured_variable_ref::Reader	total_size	-	fn total_size(&self) -> ::capnp::Result<::capnp::MessageSize>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	from	core::convert::From	fn from(builder: ::capnp::private::layout::StructBuilder<'a>) -> Self	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_bases	-	fn get_bases(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::class_ref::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_class_id	-	fn get_class_id(self) -> u32	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_decorator_callees	-	fn get_decorator_callees(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::decorator_callee::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_fields	-	fn get_fields(self) -> ::capnp::Result<::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_class_field::Owned>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_from_pointer	capnp::traits::FromPointerBuilder	fn get_from_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, default: ::core::option::Option<&'a [::capnp::Word]>) -> ::capnp::Result<Self>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_is_dataclass	-	fn get_is_dataclass(self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_is_named_tuple	-	fn get_is_named_tuple(self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_is_synthesized	-	fn get_is_synthesized(self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_is_typed_dict	-	fn get_is_typed_dict(self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_mro	-	fn get_mro(self) -> ::capnp::Result<pysa_report_capnp::pysa_class_mro::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_name	-	fn get_name(self) -> ::capnp::Result<::capnp::text::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_name_location	-	fn get_name_location(self) -> ::capnp::Result<pysa_report_capnp::pysa_location::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	get_parent	-	fn get_parent(self) -> ::capnp::Result<pysa_report_capnp::scope_parent::Builder<'a>>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_bases	-	fn has_bases(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_decorator_callees	-	fn has_decorator_callees(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_fields	-	fn has_fields(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_mro	-	fn has_mro(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_name	-	fn has_name(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_name_location	-	fn has_name_location(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	has_parent	-	fn has_parent(&self) -> bool	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	imbue_mut	capnp::traits::ImbueMut	fn imbue_mut(&mut self, cap_table: &'a mut ::capnp::private::layout::CapTable)	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_bases	-	fn init_bases(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::class_ref::Owned>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_decorator_callees	-	fn init_decorator_callees(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::decorator_callee::Owned>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_fields	-	fn init_fields(self, size: u32) -> ::capnp::struct_list::Builder<'a, pysa_report_capnp::pysa_class_field::Owned>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_mro	-	fn init_mro(self) -> pysa_report_capnp::pysa_class_mro::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_name	-	fn init_name(self, size: u32) -> ::capnp::text::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_name_location	-	fn init_name_location(self) -> pysa_report_capnp::pysa_location::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_parent	-	fn init_parent(self) -> pysa_report_capnp::scope_parent::Builder<'a>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	init_pointer	capnp::traits::FromPointerBuilder	fn init_pointer(builder: ::capnp::private::layout::PointerBuilder<'a>, _size: u32) -> Self	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	into_reader	-	fn into_reader(self) -> Reader<'a>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	reborrow	-	fn reborrow(&mut self) -> Builder<'_>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	reborrow_as_reader	-	fn reborrow_as_reader(&self) -> Reader<'_>	
pyrefly::report::pysa::pysa_report_capnp::class_definition::Builder	set_bases	-	fn set_bases(&mut self, value: ::capnp::struct_list::Reader<'_, pysa_report_capnp::class_ref::Owned>) -> ::capnp::Result<()>	
